sprk01_lite	85111	[019]	2604280.566739	1	cpu/event=0xD0,umask=0x82/u	ffffffff8186d5d0	page_fault	([kernel.kallsyms])
sprk01_lite	85111	[019]	2604280.581031	7451	cpu/event=0xD0,umask=0x82/u	400c97	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.581122	7379	cpu/event=0xD0,umask=0x82/u	400c80	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.581233	7473	cpu/event=0xD0,umask=0x82/u	4014c1	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.581341	7379	cpu/event=0xD0,umask=0x82/u	401c9a	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.581419	7312	cpu/event=0xD0,umask=0x82/u	40159e	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.581505	7575	cpu/event=0xD0,umask=0x82/u	400c97	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.581619	7726	cpu/event=0xD0,umask=0x82/u	400abe	GetInputValues	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.581707	7611	cpu/event=0xD0,umask=0x82/u	40210f	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.581788	7734	cpu/event=0xD0,umask=0x82/u	400efc	YTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.581882	7961	cpu/event=0xD0,umask=0x82/u	401c5b	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.582000	8028	cpu/event=0xD0,umask=0x82/u	400c97	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.582090	7874	cpu/event=0xD0,umask=0x82/u	400ef2	YTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.582179	7995	cpu/event=0xD0,umask=0x82/u	400c97	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.582274	8117	cpu/event=0xD0,umask=0x82/u	400af0	GetInputValues	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.582387	8163	cpu/event=0xD0,umask=0x82/u	40170b	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.582483	8046	cpu/event=0xD0,umask=0x82/u	40216c	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.582574	8098	cpu/event=0xD0,umask=0x82/u	40159e	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.582669	8196	cpu/event=0xD0,umask=0x82/u	40159e	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.582774	8250	cpu/event=0xD0,umask=0x82/u	400c80	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.582882	8198	cpu/event=0xD0,umask=0x82/u	400ef2	YTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.582973	8129	cpu/event=0xD0,umask=0x82/u	400edd	YTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.583065	8222	cpu/event=0xD0,umask=0x82/u	400efc	YTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.583164	8310	cpu/event=0xD0,umask=0x82/u	400a40	GetInputValues	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.583273	8325	cpu/event=0xD0,umask=0x82/u	401b18	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.583373	8237	cpu/event=0xD0,umask=0x82/u	400c80	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.583466	8238	cpu/event=0xD0,umask=0x82/u	401ec7	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.583561	8318	cpu/event=0xD0,umask=0x82/u	400c80	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.583662	8371	cpu/event=0xD0,umask=0x82/u	400a76	GetInputValues	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.583783	8366	cpu/event=0xD0,umask=0x82/u	401b4a	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.583873	8185	cpu/event=0xD0,umask=0x82/u	400c80	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.583966	8303	cpu/event=0xD0,umask=0x82/u	400ef2	YTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.584063	8383	cpu/event=0xD0,umask=0x82/u	4025df	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.584167	8410	cpu/event=0xD0,umask=0x82/u	401564	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.584284	8376	cpu/event=0xD0,umask=0x82/u	400c80	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.584374	8220	cpu/event=0xD0,umask=0x82/u	400edd	YTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.584467	8344	cpu/event=0xD0,umask=0x82/u	400f00	YTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.584565	8420	cpu/event=0xD0,umask=0x82/u	400c97	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.584671	8442	cpu/event=0xD0,umask=0x82/u	4019fa	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.584787	8376	cpu/event=0xD0,umask=0x82/u	400ed5	YTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.584877	8233	cpu/event=0xD0,umask=0x82/u	401eaf	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.584982	8331	cpu/event=0xD0,umask=0x82/u	401814	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.585081	8277	cpu/event=0xD0,umask=0x82/u	400efc	YTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.585187	8294	cpu/event=0xD0,umask=0x82/u	400c97	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.585300	8236	cpu/event=0xD0,umask=0x82/u	400ef2	YTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.585392	8116	cpu/event=0xD0,umask=0x82/u	400c97	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.585480	8205	cpu/event=0xD0,umask=0x82/u	400c97	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.585578	8350	cpu/event=0xD0,umask=0x82/u	402568	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.585696	8369	cpu/event=0xD0,umask=0x82/u	4019c5	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.585797	8209	cpu/event=0xD0,umask=0x82/u	400c97	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.585890	8200	cpu/event=0xD0,umask=0x82/u	400a81	GetInputValues	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.585980	8281	cpu/event=0xD0,umask=0x82/u	400c80	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.586080	8400	cpu/event=0xD0,umask=0x82/u	401a2d	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.586205	8400	cpu/event=0xD0,umask=0x82/u	400aac	GetInputValues	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.586296	8187	cpu/event=0xD0,umask=0x82/u	400efc	YTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.586388	8291	cpu/event=0xD0,umask=0x82/u	400c97	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.586481	8379	cpu/event=0xD0,umask=0x82/u	401306	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.586589	8466	cpu/event=0xD0,umask=0x82/u	400ae0	GetInputValues	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.586708	8388	cpu/event=0xD0,umask=0x82/u	400ef2	YTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.586802	8221	cpu/event=0xD0,umask=0x82/u	400c69	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.586891	8283	cpu/event=0xD0,umask=0x82/u	400c97	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.586988	8413	cpu/event=0xD0,umask=0x82/u	40159e	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.587094	8443	cpu/event=0xD0,umask=0x82/u	400a53	GetInputValues	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.587211	8391	cpu/event=0xD0,umask=0x82/u	402637	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.587305	8239	cpu/event=0xD0,umask=0x82/u	400c80	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.587394	8302	cpu/event=0xD0,umask=0x82/u	400c80	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.587491	8437	cpu/event=0xD0,umask=0x82/u	400c97	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.587603	8467	cpu/event=0xD0,umask=0x82/u	400ab7	GetInputValues	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.587714	8350	cpu/event=0xD0,umask=0x82/u	400c97	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.587808	8251	cpu/event=0xD0,umask=0x82/u	400c80	ZTableLookup	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.587897	8322	cpu/event=0xD0,umask=0x82/u	40181b	t_run_test	(/home/koga/autobench_perf/src/autobench/ttsprk01_lite)
sprk01_lite	85111	[019]	2604280.588456	8450	cpu/event=0xD0,umask=0x82/u	7fbbd58db310	_IO_file_xsputn@@GLIBC_2.2.5	(/lib/x86_64-linux-gnu/libc-2.23.so)
